dillingen,kempten,lenggries,dillingen_precip,kempten_precip,lenggries_precip
0.9374982088259441,0.949184879913954,0.41076018800595343,1.3315718160826022,0.4849854080893136,0.13837268001086264
2.0589338509078328,1.6218309835340283,0.286496891816998,5.070034559411854,2.559617889544896,0.017438220869527107
0.876995210293474,1.9484705229976724,0.21882176260822556,0.08176715752199795,3.3284828628471264,0.3446858935935523
0.9475987059534173,1.3689179137299725,1.8467809085819307,0.6891001068077179,1.061707979509642,4.248663310355434
1.0828600276598457,1.8452977034531681,1.2671477163838978,0.4652288581661595,2.7441457971712904,0.5485422952715481
1.4227816179885924,1.2658773313985276,3.347578507167958,0.5440024013938879,1.0351297308168648,7.023406396194074
2.445055638556192,1.4834628449981473,2.396687394521663,4.781402564769317,2.2685864761668473,1.8190821222831575
1.5339167804865945,1.9971553810037306,1.4139045111458306,1.2624831985153424,2.88782194230279,0.5416721662460737
1.8430231154745955,4.900661739891496,1.3359456901016502,1.255840591322481,9.638365679262565,1.3748503787773934
1.7970687081558518,2.744284864934944,0.777901146989258,2.8590354938077303,0.8474516354558592,0.4946030968428633
1.5752361172309144,1.9470044418976666,3.6443489336778425,0.33563578022459695,1.05879666939264,8.267030614407881
1.5345235163842323,1.3099298190147945,3.2487698242671166,1.3359936541809583,0.3621328322097837,3.758101560092351
1.2122882425047299,0.9605117810974986,1.5494679501872914,1.1241859567029782,0.4564957585235783,0.05317833683567972
1.7442162983977911,1.509202791154906,3.123499067592016,1.8171942600818132,2.364390026518101,5.9044274443775215
5.920419658760492,2.506414205727292,2.464551799343641,15.44705904412492,4.9789282021281736,2.55355376780379
2.7147445560764276,1.611859343296421,1.4095470087322832,2.934565446945547,1.0037481231685912,0.17194656367658678
1.288051875113625,0.7951886483734646,1.6116996963783525,1.0145495477286919,0.39652251546673506,2.2211941179192607
1.7283500780416043,0.5873692233946899,1.674601452528159,3.5153312784570154,0.6712238118959855,2.082159178235812
0.934791479946121,0.7865990996332786,1.0740031745098604,0.3743667847223361,1.214128720054089,0.49381934759017426
0.6146341695463156,0.5724398984118113,1.7119007796422019,0.061874697797474426,0.6868133710884342,2.8413302526773094
0.5255525310201026,0.6328804651136244,0.930852234088887,0.45743906766189246,0.5320475206407865,0.1821805396128958
0.7304081883097413,1.4258948611889546,0.8299750485147238,0.8322784166646167,2.6634948457075582,1.3445145292752076
0.8752026927221879,0.7211284154937793,0.2944356085715853,1.4290716202211209,0.015751709041795257,0.019945540679300554
1.594581520435278,1.0301075327492042,2.862098252361642,1.9096948618814267,1.549714840710129,6.930671255104877
2.521448894431435,1.70482473198621,2.624283599326584,4.829397099583864,3.15749549143367,2.78513705944775
1.5051027638972363,1.1791556856250827,1.3520566844150441,1.4261039851194754,0.6191146310493263,0.3459754881190289
1.1022536822910933,1.5424850867834707,0.9147573543804836,1.3914034597919054,1.8491071033414144,0.8361101806074872
0.763320129753573,1.8074772100499321,0.6973435726594512,0.10309825384713728,2.210670306844189,0.35004621749784204
0.7710037763220178,1.6803767609168418,1.4357605114269663,0.07107105312942996,2.1285648965917763,2.910152773638309
0.8643743979624352,1.1924561677070766,0.8745289099800627,1.6021774346729378,1.1806384212966008,0.12140394114944057
1.3028918070452504,0.9948150324141325,1.941570991137356,1.1531425935417963,0.8510641835867152,3.6702525927259857
2.4818420643457566,1.9298676461729047,3.1131161287359497,3.6549440158096265,3.6148519779051553,5.701406326734862
1.5912016522974615,2.0819195444889202,2.471805672174182,0.350325488009119,2.841324100771551,2.257903477614834
0.7687891224687379,1.4361088802283983,1.3675504441790058,0.05057748782264078,0.7750200594713087,0.47896626128143666
0.5884126751772123,0.777672290733835,0.888974361558639,1.1921816630487554,0.21744163127717245,0.8928557744935639
0.55801060785925,0.2751929561557271,0.9718632018685031,0.5422492972077465,0.14903236264820177,1.297265143544733
0.47714152184321157,0.21001674402946421,1.2468135617062013,0.10177490790139755,0.19804126142020598,1.8558400424006376
1.512786715873302,0.7751929706679799,1.5275221802864953,2.579048944220171,1.7487116474659372,2.209239131429965
0.8721903693251501,0.5072228825415328,1.4494264533911683,0.23665061522230058,0.10608897119113778,1.6158357347316907
1.1386968561225774,0.7885907337283203,1.1377732674490189,1.8746176451331993,0.8217400014126834,0.8656127571230646
1.1579675105107177,1.4486787814024373,2.3407095316748174,0.659926234422498,2.7983515582973464,4.431297581334785
0.7019154738551363,1.0709672354683148,1.1651489980379506,0.38110116594534493,0.6972666336673558,0.16979172276414556
1.009288547034697,1.744235020899076,1.0922249618876594,0.9552702234893355,2.881991774336703,1.2556781146971778
1.9010451045949077,2.0366719502438837,1.651855734416446,3.233386097031657,2.736649870984368,2.988336852574023
1.1658843854207634,1.1457077422133297,0.5889000073629469,0.9954686364875107,0.5642673403743166,0.12560840449842228
1.7631834200347543,1.6694494011237615,1.4204157053742121,2.7787554131839127,2.609961022526442,2.4438337938531753
1.3393455303978856,1.9106624410793316,2.0029365459721236,0.2681746297822664,2.7548804559783915,3.4263952285270096
1.7935005141024194,1.3670989746237376,1.9090659179803928,2.9635976126377273,1.0131822892384166,2.162515301845309
0.9993439356220464,0.9847564891638795,1.0823972012432015,0.5408197321442336,0.4725094662424899,0.026042605323836197
1.2985065116903636,1.0459987562472428,0.7067205543870032,2.2626416349021126,1.4732404006049544,0.3972361178928658
1.2243910457166483,2.468224707762895,0.5781470645716671,1.6684150833005236,5.086705785994821,0.8374444296890339
2.3943577948415498,1.9785154368426714,0.6255313403871768,5.294231505256959,2.0411743634353954,0.5323370757550769
1.6892302257433534,1.4308971160475457,2.9301936549100622,0.9798332239331273,0.37971374653504125,6.574959341968567
1.1149751272607296,1.7514617336810965,2.122392004375199,0.13691143620456034,2.2961739999941635,2.1087731321117547
0.769610611044434,1.2542587992665326,1.3229888824570015,0.03868265794578303,1.1144478968174718,0.7047141511607684
1.9718061106547546,1.278848771891591,2.803704074945687,3.5072929037568508,1.790667725057969,5.309895799874261
1.4877861197225228,1.4647510231755074,2.491469967613521,1.4877681549471213,2.6489994647017947,2.6987232920796145
1.745636189072399,1.3439558783059402,1.6806730198483966,2.98548028057035,1.4469956807154059,0.6698470660795857
1.2206436362657476,2.0118842832761805,1.0517150313575119,0.534257754488062,3.363844901544646,0.9524670114674929
1.0468686658478017,2.2197029519590967,0.9677220292788642,0.8464958145330455,2.5613879195535922,0.4448597578377853
1.1425792211058783,1.7264635180719832,3.2686925610036996,0.06113259594525442,1.9094049127902553,7.086028748756742
3.0187159596937025,0.9572797307850571,2.1957441057470715,6.513795391693862,0.3269041785291999,1.4567053538942427
1.9982621942986274,1.920193300450627,2.7774640390599687,2.2044450356247736,3.6151571999422205,4.527819201085136
3.0907912035021767,3.023844558818879,1.762151013997071,5.412256730803273,5.494796106652902,0.850824791045783
1.3768744746505641,1.4895639933650047,2.4296868765609227,0.6171207844024639,0.29460035195963596,3.9442848971597906
1.3779344563129983,1.3046414623982832,1.1612941746522298,1.890736897523789,1.3398034416037428,0.11078621308183866
1.789530858710863,0.984584050876845,3.7487343227682355,2.2695152733625146,0.5992090383360161,8.04482758389862
1.7502547878351156,1.6441900103938885,3.5263084373346407,0.764131150929663,2.8091065497030403,4.86161815050345
2.2201953051978633,1.7151563270190167,2.2541310010713786,3.7691873358163903,2.557605614709015,0.9026085375957108
2.8805130007609208,0.9163496564739719,2.3917841562839963,5.881028970363017,0.30370525940085147,2.9808416354356395
2.636686064226819,2.025870085104433,2.240541768659943,4.323128194874784,4.191585331533961,2.790734200247433
2.30902775346761,1.1740239644186223,3.0680133673358174,2.6869830347693426,0.3992766135082961,4.630424909276806
1.519414308292461,2.0243193878542463,1.8797233816712633,0.6499779479932112,3.191652206242102,0.7341865712697817
1.4043668331374546,1.4885987357340773,1.5169645557063571,0.6615021851373677,1.2212195791763059,1.2529219546151376
2.9390534138012767,0.8652788064115958,2.3717342046130585,6.613246970024861,0.795804438642863,4.0049552619260655
1.2597830418512088,0.672149127419175,2.293791048592887,0.020675493568156903,0.3445189301330388,3.015382926525252
1.4063320746667436,0.3940527112988864,1.527740701550295,2.5179140368486164,0.3669186223340375,0.9999913556177911
1.7395315329628167,1.143315261529289,2.1949630215867173,2.4500262999348728,2.1687712665036547,3.738040128993188
1.4216298473935391,1.1667178341293456,1.4295518892688708,1.9493738632326567,1.598929143074484,0.09618429806542152
3.6756028697285554,0.6764251486412753,1.9180764873733105,9.232228930835943,0.26041196250927684,3.0469452753313813
1.36718675103736,0.6311065249962982,1.1167131525417329,0.7475824353715758,0.23913944765327738,0.4632736834032272
0.8429865820708344,0.3014753126418215,0.7794163072086598,0.8309456285080682,0.15011654660434867,0.6740833393414897
0.5935417407310698,1.240979220007433,0.9362946646543993,0.16445890008982766,2.7233388957771165,1.3593362396534707
1.1041738629771332,1.5521024900042977,0.9398862777573003,1.169655385519999,2.4887709127021456,1.1947087838053785
0.7707049207052259,0.8067404703119614,1.1297752370060508,0.6050460498382328,0.12041527309972494,1.470315207254652
0.7635971219112183,1.06009185023047,1.2036768635567854,0.841320043145463,1.6431890974042564,1.5739295705745957
1.4704038491198486,0.521057736573603,0.7339692636863581,3.598435912507053,0.17695469525617727,0.8055206118661588
2.4481538541581642,2.215072563369856,0.44731947529854643,5.4816999673019655,4.681524730108743,0.38529540806779117
1.5337856251032091,2.9525221801608885,1.5814925557526933,0.4109340907290141,4.752838310747188,2.9261886515013953
1.4227892900147843,2.4787189348986085,1.1704888006870735,0.9320516832576722,2.3962000976117057,1.0215717460692633
2.7847288701476223,3.121276994618999,1.2099906345556677,5.27977108420815,5.212492885290752,1.409795345798553
1.503383866667794,2.8643880815550307,1.3317343348271347,0.12760230226034266,3.336816255217897,2.069567079443512
1.410591399263982,2.9585064176832154,2.4770355518833522,0.19381607324077602,3.526793940392988,4.807861188278222
1.4792499113819293,2.160753698392772,2.4391885115588123,0.3553630509121296,1.6865817674294707,2.458942495813312
1.2459458997053163,1.311561238700452,1.3765821131498477,1.8087877327407424,0.7307372442737893,0.09304983729272608
1.0955227215018184,0.7940312558068194,2.1585529713852165,0.3261493937121577,0.4912873707720273,3.6472479467163454
3.220709124963607,0.684020994515875,4.688723689908717,6.888818299506755,0.7926144061608568,9.085332803458426
1.826452132761169,1.016743559990642,2.897945967152971,1.1837623701721773,1.9803882273184694,1.279156052226589
1.8559431677635545,0.585032554233362,4.3013780292664165,1.3923754380319784,0.37907071358869376,6.985989682600326
1.3240754568453763,0.38480731624409137,2.7572727646912485,0.5664735769140938,0.5985385217945808,1.5851782349679104
1.194761809607108,0.748091672197473,1.7786695436528372,1.2733834255441538,1.262452399871948,1.2309505467866122
1.1673686230775238,0.623499065492486,1.2503143843757198,2.168907782794871,0.5306675945018401,0.8051528628921666
1.6695114251167888,1.1180108129182533,1.6516072367604415,2.7820280581350167,1.776590912879866,2.1432877110557738
1.9238946737022133,2.514159465338311,0.9014112518115714,2.8037752752665432,5.132477116111819,0.5222631424572841
1.3157401356986476,2.39389482280029,0.33902366636938697,1.7249839428761053,2.7573617603427443,0.22171612908320737
2.103846767993379,1.934154562876481,0.10480058222539528,4.694323567516814,2.195784780607738,0.05522981697915772
1.9152118557820608,1.7010801192951386,0.4407150057581686,3.401000574268329,1.7480027136890743,0.6916964236551031
1.6975795129724964,1.454272546243009,0.6401947813471637,2.829783716243495,1.3386578387709394,1.007603472131478
0.7887681729185295,0.9829572310976986,0.6910941778973815,0.11442264109641366,0.4129757105250738,1.6062665165587946
0.7224027380441621,2.094890868035625,0.5864124631849681,0.013803448842989535,4.502082313150113,0.6927416432552951
1.2802399773193307,1.2319826680071042,3.636989735581074,0.4776499218606454,0.5714639556134405,8.27779355893735
1.5510714090461448,0.9323435393254174,2.201639948136049,2.1784544959946626,0.19150008373087132,0.6899026363711872
1.1963412875597856,1.4928769460465836,1.5994607653811712,1.0593288935422118,2.772710159756036,1.1631235579445567
1.0084778822482727,1.0187048952342188,0.8733319925928816,1.029688238560299,0.3862365466796682,0.21801468234860988
1.6855709560641707,0.7323694463702217,0.8711630035215419,4.318474622336869,0.9300990407978332,0.603904182060762
1.9198180934178584,0.534024883693611,0.5854211484033575,4.518339612061791,0.05738530719262838,0.09907838279748324
2.019334491861188,0.31059498111155454,0.5020417342285113,4.797647216315546,0.29483863863655957,1.6397288659493008
1.1396417846778555,0.32596758026888156,1.2735293187605716,0.7533998720417655,0.3803936850483318,2.781124375760223
1.1746890439862887,0.28863008889814606,0.9536140593230742,2.349189284300964,0.11189268556672852,0.4355902949582206
0.8015736741003132,1.0753103400931812,0.7943202027408042,0.6339009716207856,2.138050410290902,0.9174499471732654
0.665808441515074,1.8337759338241775,0.4165352051301849,0.42294839042242716,3.628105812664224,0.03351164955636448
0.8677548686906107,1.1806308071352782,1.7471326610446785,0.4082325896378623,0.9346238107451204,3.659197529369761
1.3656532868311462,2.2982514510599255,2.1259862504945417,0.837427837154539,4.152118164792212,3.027923901214472
0.9549440755618204,1.2787204177978773,1.178040246048699,1.1240891393079775,0.4799350036804185,0.13068628871855392
1.5158483213087366,1.0272492571705334,0.8648040318349071,3.5551116925828463,0.7872423214527591,0.9078436251222316
0.8660072210398984,0.539719313492291,2.8143268325206043,0.2554192434996594,0.3267727124569791,6.214964711479003
1.4653138990911234,1.145144689655929,1.6905628981559437,2.6554913419744177,1.938113353943541,0.9952497962720532
1.2439888937454706,0.9570098452469762,1.2679782738042111,1.5162458950921394,1.0890047147761748,1.493976600954185
0.7356407553088554,1.3338863667971286,0.8020171098451945,0.6792012092240152,1.9001260329925984,0.8777631235786378
1.0703582493677366,1.773412347311973,1.0867927286680379,1.3577769792850536,2.8682391872824256,1.8133313441102732
1.4623022026338706,1.5957655251306855,3.596011459617897,0.7131843798030919,1.5780082901925727,7.647738162830075
2.490177531380463,1.6339122298038302,6.5314115168518105,1.813086562201032,1.975736496905994,11.984932882630472
2.244539334012159,3.010967404250521,4.391066533674888,1.1377709682391448,5.474452867850422,2.980777828104162
1.4801156484110765,1.8703351323152921,2.523388773788413,0.3592237324366271,0.7106782719376026,1.0360734494766588
0.929487327183887,1.3546657036898957,1.8843908516387828,0.24791604113780458,0.8899632185427464,1.364146253052304
1.3644717014800616,1.6594096224809982,1.3952778594836017,1.5823831910788086,2.529593704160606,0.8823856016438273
2.8420501615266724,1.616990427894495,4.076140717042782,4.6540226644950105,1.889923269665159,8.477533620745278
1.4448695490865522,0.8023713190660028,3.1035351514360734,0.8430599798391506,0.39332679304910567,2.4603618859656082
1.5857038033630368,0.8142947158061455,2.095655509522317,2.641014044329653,0.9436820244345194,1.1917921182351567
1.661499285765257,0.7709972163962454,1.0940100522165768,2.1497604009439484,1.2616146987589067,0.02437851638436028
2.3786596200758434,0.8826694558643483,1.2661436014896514,5.363447047947478,1.0873514498135957,1.4699535917464217
2.3651368926826986,0.46739550921016404,3.8757503574042373,3.440526860311973,0.39269851303144315,8.261378402849854
1.7657962223508779,2.2197112613475634,2.4441923055441968,1.6722126480448016,5.165394229019515,1.480732976028976
1.7746967265852946,2.2216161503873844,1.4081942170635922,2.140227503807789,2.87364967573973,0.4028293977459578
2.478163400048305,1.65898433176385,0.7676801634789917,4.573157099590866,1.3130744839054782,0.04468293895429221
1.3338772429386665,1.615135576685218,0.8166472554142103,1.0200478390565761,2.2792500296707066,0.8760915557954
1.3420377132914663,2.494034293787356,2.4059786121145517,0.7914099051033852,4.551548906318484,5.007642146760738
1.6140331499442229,1.433879167703115,5.784767624259752,0.02173989608602943,0.2927681683039517,11.341145066186298
2.7517324528312215,0.9759747012445277,5.315108538469366,3.5037441973511543,0.5763591942786046,5.814270052550067
2.6645874751055905,1.098078359688526,3.8122662697696024,3.228706952125036,1.5648367515164037,2.6143749017524875
1.4149935734587284,2.071670207157154,2.4471362171342177,0.2206445387597513,3.209003942044554,1.6335367281536577
1.3497562727425765,1.0086590206722308,1.9333862745651558,1.7200919926377591,0.07385686738732439,1.7865460979145378
1.8583381032052164,3.767098711930315,1.8785204253570142,1.247173946566477,8.272603175838269,1.5486798045576005
1.2651848927452451,2.4626429014385036,1.897920689800081,0.25273501897861395,1.2135962562864284,2.455501920625539
3.157175916101644,1.6502604654742716,1.408802632244439,7.881691544475004,0.8901729617693639,1.0855726949462028
1.3609424117923103,1.170292278196842,1.8651766467731554,0.48336846343239814,0.6926698528408156,2.212506845570942
0.5351875196163364,0.7475924000141199,0.9665984720177475,0.13920221304282557,0.3831848963825019,0.2593340007905974
1.1563441508170424,1.6714582011404657,0.9085937406554797,1.8069828842524183,3.1363415597332436,0.6176624456540288
1.9727212705255524,3.251848875244928,2.0052205602838273,2.685448372998121,6.220678131208229,3.6158147613010403
1.4529868150289742,2.0657423647151334,2.8622331303421413,0.06596280417710608,1.0676589053642762,4.681590393432754
1.6925807984795738,3.423525400163633,1.902988857559447,2.1500902108200615,6.090714752019974,1.5487502100789972
1.6967979387063714,3.1721864792804872,0.858976978919479,1.5198216883766327,3.4722440645715746,0.06429366807591189
1.3047627106469517,2.078392714479919,2.4088351234544056,0.21798979935337665,1.311899824367781,5.2338677188149205
1.2638431716861973,2.088856407817951,2.2809305329653977,0.3787500529261165,2.241876409815731,2.42175489338496
1.3468917141202008,1.3567800804465302,1.5419901145245969,1.678540391108766,1.1418030935190455,1.0689662840003027
1.1317872583650879,1.4618760215180937,1.7082843311769018,0.7029700512538606,1.6361668157527416,1.8244925594139414
2.2708366405229103,0.7099257311390559,1.3338591215468083,5.571452603967907,0.11959839131303654,1.1234479377208662
2.0811147172713813,1.3233020183539952,1.182587719812412,3.4156481608107057,2.3831892968815573,1.252245603701432
3.4189092648995962,0.7571245139488954,2.430451168763747,8.216952675742402,0.10854206687697367,4.357372538958528
1.4694020885389756,1.648759849728695,1.2596000451001035,0.6013207589087683,3.397466849456765,0.3512899820910254
3.0796993360124865,2.2178852902637454,0.514724449662447,6.994775662246797,3.4853321816146496,0.2188913314700236
1.2080018007160085,1.2903487217455023,0.3262308077576891,1.1285718966261697,0.5411970942705204,0.005464948646003833
0.779904917058276,0.9886306836373313,0.5451894913932688,0.853945890557428,0.7821269653983819,0.75375639759189
0.4303520223187944,1.0271133260776966,0.3412763948109786,0.10332257042700979,1.3128992132257589,0.31896184251239595
0.3442484284841065,1.3640596585950413,0.44783036519285846,0.10841667349013095,1.8159652148958034,0.4968855269892442
1.0316921587265553,1.0878514487820603,0.11037531916152003,2.355384083915408,0.6775400017991663,0.022605234544936924
0.9096422131270978,1.3603956722501394,0.1482058460829206,1.224716559087638,1.795361967982612,0.5154581254526119
0.7584206602151722,0.9394825535654655,0.6180538317404871,0.5137151360723027,0.7070372129173751,0.8090658312663437
0.9861688314387012,0.6550158461338367,0.18980466416660435,1.903681971714877,0.11417953583686667,0.06415298052409207
0.6512144016743494,0.44059055440069866,1.0043361860403415,0.5830003529532294,0.005061498957267019,1.8724977764441546
0.7319354585750276,0.24540221713132943,1.0580026914063259,1.7237554508414623,0.21328057491845978,1.6823681369746024
0.7968417512826882,1.4224258158674463,0.5185693211266131,0.8901030668379648,3.1428464309523463,0.204144696354553
1.8622054124830492,3.236154243022418,0.960039529900296,3.4694606957593233,6.510629066708612,1.8077847083755287
2.8821119665594344,2.1014416007334096,5.7866741408342195,3.437346972513234,1.1136211499383413,13.221115161400867
2.4682089015103363,1.7800080659077928,5.1526434480723005,1.2976880334835583,1.4376848003303624,5.781626011678906
1.586086379188881,1.0085945949772332,2.4300189213312593,0.8640877579596332,0.31763550186603146,0.005349133670010151
1.4128051329249436,1.1180447558266258,2.4626413016187247,0.9005896097459647,1.6016044429468135,3.1731848517096184
1.730749852208116,0.7775529269279571,1.6791035226793867,3.2768533687302384,0.31250053619146045,0.8726898686062569
1.0303184685645628,1.294032668583099,0.958454486376933,0.7955281232593031,1.8894541343089957,0.13153480852433727
1.2823705024968897,2.9355682714259212,0.7196487442212982,0.46906475121607016,5.413861683063521,0.7019061579104968
0.7794561340660404,1.6045578889067869,0.8819004184889271,0.17698132345736298,0.43556225792830305,0.7764388950542395
1.0060284685718568,1.971136150601503,0.9306347369879705,1.2573165246216855,2.8926299342665747,1.4815019026429046
1.1056171525780634,1.0747074629515803,1.278255866902642,1.3160701729296929,0.04756601958647445,2.1640046064485152
1.7424095839538702,1.0710225869087644,1.5640749445204323,3.676554186225306,0.9415990640138391,2.7650478539645342
0.7158341539372737,0.5055192303947327,0.9117315426534089,0.5001013879775742,0.2347503802919883,0.5644686569527327
0.42252036618598326,0.5131951175506075,0.676800858515738,0.9592718178613465,0.8691971161803285,0.7765393126390405
1.5161007928722752,0.4322841016194952,0.6463700285110351,3.3047507327325043,0.3812000651565885,0.7374421501194618
1.4787489746942344,0.5403193762953119,0.7322772170868264,3.470269984302313,0.9345905686434471,0.9011452576618821
2.0336212382147036,0.7474041742266537,6.737124908997021,0.9710016285434195,1.0809304928493548,15.951534866083836
1.822647478269029,0.8494533059691911,4.578522086771576,1.229130549272837,0.7150395236249554,3.0096450740955216
1.8965089017280374,1.3672139322474108,5.0513819979643095,0.7227602515012737,2.137846501309179,7.376996275144424
3.104452765738894,2.735556344023441,3.2998072813181505,5.392882050795809,5.022962525430266,2.3625387086544682
1.494781761525534,1.9679592482019626,2.111101313034224,0.2525867652161339,1.0236368131745321,1.0426635803467703
2.2938020419280836,1.0320252997387334,1.5589794073191159,5.428622209483917,0.42723601855747484,0.987754077245888
1.6767887292490786,0.7993552032353232,1.5176798288013145,2.3031810678000015,0.6314026300258069,1.3411326947554734
1.5112408025662858,1.886219558778503,1.3055179538225732,1.5167463940666266,3.8483085953515928,1.0786895228434454
1.1978098010277494,1.4918618328533984,2.129840899495834,0.06640854301125658,1.6955813388559584,3.5243187658841637
1.2067168257416103,1.1031509743539982,1.6960003371538104,1.2909865302943977,1.2139794545776794,1.25098458951985
0.8002391398583394,0.8230795416426074,1.1052356260947753,1.0476464725813395,0.3241832686825363,0.7008585780229113
0.9349057808680373,0.8719644103462533,2.1056865486851866,0.3516108149065415,1.1946826411553424,2.982068083041865
1.4986161298173857,0.677511724833621,2.7332189694369977,2.1366100778306083,0.652823634943772,3.8540646547353106
3.313708248024354,2.5442653048878343,1.7527000182310768,7.091353475526076,5.735140012710339,1.0909340572361022
2.0511196593954053,2.9450109622984675,1.744458449565385,1.651935074070447,4.3095393242177495,2.2040877711683553
1.6264061748495897,1.4628551478810041,0.9783361215931488,2.5088015530496706,0.17526504916706184,0.12120887855285495
0.7668508062306972,1.3377672961553067,1.1821424953189434,0.1418117986726342,1.4540429380196864,1.5077692383586458
0.8851377401537188,0.9165598397902491,0.6255034909004805,1.0814256454860303,0.5099350739957473,0.09204837528926446
0.3990341823212235,0.8255875165136066,0.2609141749089035,0.24740764959332434,1.0579014222214886,0.059250740332883335
1.29933308112193,2.128762949820051,0.8252142036016715,1.8976063366165858,4.18867179998384,1.8982728402159963
2.2847753375276505,1.6550625939571364,0.8068583822351754,5.576856071809165,1.4994965248867191,0.7229023278650782
1.658334602108433,1.1688768040369721,1.5558801191704625,2.1681040067660526,0.8135778480441139,2.7137597790178205
0.9026937945573227,0.7512971597087403,2.4609265486299297,0.15982537026824634,0.466105860126971,4.528317094689552
0.9954302571824551,1.621510001037744,1.3987519353045805,0.8759751687966058,3.222127060134394,0.30023040536259904
1.308051620077415,1.6971004162321857,1.577060861326213,1.5999659208405992,1.9590895718622736,2.5785011049570645
0.9373268194098432,1.2799890735470218,1.3753222542715033,1.032372452757735,1.2624696862504612,1.445234366436553
1.598649794789846,0.7990334923597919,0.7296328369032532,3.5872505432126136,0.49048272340888105,0.2378356714630671
1.5459635823358284,0.6531503466501885,1.172819427663733,3.371245360764361,0.8136712161000509,2.108765625752549
1.8415307545235957,2.81889446146287,1.3434489050258358,1.8926290379403965,6.429938268787155,1.8804846041292362
1.2878842015052838,2.052982764853381,1.2666836806481934,0.9350787604305564,1.468313125296618,1.4498614050036631
1.1343576958631565,1.347013268602937,2.741532409131676,0.5896453419404587,1.0239835443831797,5.220156349576969
0.7557059003795829,1.3200947281872983,1.9612561727721645,0.223817860070722,1.4738723209143052,1.472442151178677
1.8038826310853475,2.051892030332727,4.657162415339226,0.8766926890268164,3.0190811386255967,9.316111695083869
1.5041713013835452,1.2950859303012405,3.0517676316712583,1.0660487975713995,0.8313610257843381,1.4235545515814896
1.4849662848156469,0.8673944254887808,1.7210618301608014,2.2529307700499657,0.39374856200082003,0.24626170572680328
1.6912101101055017,1.2528406800747385,1.2428935909045138,2.1468239473125026,1.7586456777691428,1.2715356418774086
0.7885172422042906,1.6421696125774858,0.625296123327358,0.14537395755986227,2.188468393912932,0.4025898667619411
0.9094249874000258,1.84588153707289,1.0066211971448251,1.0059110667654143,2.4945819550757844,1.8183000014624027
1.133077851165708,2.4713878033936774,1.4446672838323582,0.40124529087558436,4.273930994093623,2.36267632438596
0.9109032496170208,1.5428614584197973,1.4512500997937512,0.3411323385678021,0.9278017640983119,1.263860635203138
1.6222009833515787,0.9327538179604333,0.7959264394956301,3.5124234834392722,0.15669057337858613,0.20562301801507335
1.1843568284479102,2.958489299049997,0.9958523435350342,0.08563800926202912,6.356839808975042,1.2646363068800657
0.8874572650127602,2.0027514335777665,0.22911642063599647,1.086638664533173,1.1419013171346633,0.16992705540516304
0.7054899374166839,1.8568555272129765,0.9986788710987828,0.3683352933792357,1.952386748899182,2.2922001223269426
2.2856731007118527,1.7940203586295325,1.8582049066508715,4.229395038479039,2.195057690379792,3.1248054781981933
1.9050789593003534,1.3483635977220128,3.4630005601155793,1.628553930414228,1.5815804771048534,6.560456306734305
0.9941949451778274,0.9250652156074992,1.9190963955446585,0.5263188156001624,0.4594743071636767,0.3222212717553613
1.261731219322996,1.556965104002098,1.4052333223558344,1.3960271532276165,2.814162233971262,1.520371078988741
1.7355526214599433,2.238395971662991,1.4198028236034521,2.62970712894599,3.256751965036819,1.6765187105372572
3.1611956129042618,1.8829782844194354,2.5711514468045458,6.345798703188005,1.6102841368987908,5.1143491970632216
1.6396133858970536,1.5546199988407765,2.1033295530960476,0.49806664630656744,1.3410545435510008,1.9738375966092092
2.120408429014198,0.9917400108132052,1.1751628297713406,4.346305191012331,0.24193712015002494,0.31450012909584263
2.4240629854394755,0.5426950737192848,0.9806824848784509,5.445437951924127,0.1753722888238333,1.146648272808951
2.382236569941787,0.6918785161269635,1.2702769864678214,4.963915074167379,0.8297126726341896,2.1270455511324635
1.6025122371360458,0.7878223874354213,1.6372374059128743,2.0179875890680314,0.7445814925423108,2.4098427219224545
1.955177852149457,2.8429908882190755,2.4164115961699397,1.9875353460750629,6.143346352030442,3.976629269554928
1.4757934922905889,2.7824132081237267,1.3986913896018471,1.0323820944966653,3.0614636640063684,0.39813913774129134
2.1630690928471736,2.3825802137052237,3.0522486722223694,2.7918643706313087,2.1571740503088943,6.0541217282213555
1.381708637146526,1.7153754208162213,1.5965020654806685,1.5155592238445301,1.4581626511129901,0.12192060683553331
1.9950395073185552,1.1157348578394133,4.114401065556942,2.262920267964171,0.36632589507174385,8.24081878371853
2.080701438726135,3.6389257868188523,3.4692661756077414,1.1188342788054821,7.675378248985259,3.900578747887233
2.1616038102385797,2.187429520077302,2.3363724079835357,2.6297823916412724,0.9401374971005749,2.1592245712606033
2.2830331188143584,1.3598685457522306,2.348363530209614,3.479907912785409,0.22617077929341378,2.6560169460116354
1.1986000067427662,1.0961347273529523,1.3279141222843298,0.31667010965937503,1.3616424987116087,0.15093904079740894
1.9801117747879602,2.1685218882251274,0.8245848454905063,3.5786813805583186,4.142915182613259,0.08472941547796581
1.5539953372763258,2.9776391102587305,0.5562587923394935,1.5543472633835906,4.365892037727818,0.21464887812344835
1.8628404797613678,1.4486409060962728,0.27663699444750456,3.7243541128698676,0.02205296983260491,0.18282715511939737
1.3495225706153433,2.163936672080906,0.5804955224574031,1.128810450195367,4.3483089073927985,1.5854101656197108
